x1,x2,y1,y2
-35.13086325,321.6311554,7.147185926,-0.622612848
-34.5082504,314.4839695,7.247185926,-0.582612848
-33.92563756,307.2367835,7.347185926,-0.542612848
-33.38302471,299.8895976,7.447185926,-0.502612848
-32.88041186,292.4424117,7.547185926,-0.462612848
-32.41779901,284.8952258,7.647185926,-0.422612848
-31.99518616,277.2480398,7.747185926,-0.382612848
-31.61257332,269.5008539,7.847185926,-0.342612848
-31.26996047,261.653668,7.947185926,-0.302612848
-30.96734762,253.7064821,7.947185926,-0.302612848
-30.66473477,245.7592961,7.947185926,-0.302612848
-30.36212193,237.8121102,7.947185926,-0.302612848
-30.05950908,229.8649243,7.947185926,-0.302612848
-29.75689623,221.9177383,7.947185926,-0.302612848
-29.45428338,213.9705524,7.947185926,-0.302612848
-29.15167053,206.0233665,7.947185926,-0.302612848
-28.84905769,198.0761806,7.947185926,-0.302612848
-28.54644484,190.1289946,7.947185926,-0.302612848
-28.24383199,182.1818087,7.947185926,-0.302612848
-27.94121914,174.2346228,7.947185926,-0.302612848
-27.63860629,166.2874369,7.947185926,-0.302612848
-27.33599345,158.3402509,7.947185926,-0.302612848
-27.0333806,150.393065,7.947185926,-0.302612848
-26.73076775,142.4458791,7.947185926,-0.302612848
-26.4281549,134.4986932,7.947185926,-0.302612848
-26.12554206,126.5515072,7.947185926,-0.302612848
-25.82292921,118.6043213,7.947185926,-0.302612848
-25.52031636,110.6571354,7.947185926,-0.302612848
-25.21770351,102.7099495,7.947185926,-0.302612848
-24.91509066,94.76276353,7.947185926,-0.302612848
-24.61247782,86.8155776,7.947185926,-0.302612848
-24.30986497,78.86839168,7.947185926,-0.302612848
-24.00725212,70.92120575,7.947185926,-0.302612848
766.7991201,431.9,0,0
766.7991201,431.9,-0.1,0.04
766.7591201,432,-0.2,0
766.7591201,432.2,-0.3,0.04
766.7191201,432.5,-0.4,0
766.7191201,432.9,-0.5,0.04
766.6791201,433.4,-0.6,0
766.6791201,434,-0.7,0.04
766.6391201,434.7,-0.8,0
766.6391201,435.5,-0.9,0.04
766.5991201,436.4,-1,0
766.5991201,437.4,-1.1,0.04
766.5591201,438.5,-1.2,0
766.5591201,439.7,-1.3,0.04
766.5191201,441,-1.399878165,0.006979899
766.5121402,442.3998782,-1.499390975,-0.019068806
766.531209,443.8992691,-1.598295355,0.041836887
766.4893721,445.4975645,-1.696348968,0.029671507
766.4597006,447.1939135,-1.793310519,0.024401142
766.4352995,448.987224,-1.888940039,0.025983481
766.409316,450.876164,-1.982999184,0.03436786
766.3749481,452.8591632,-2.075251523,0.049495331
766.3254528,454.9344147,-2.165462827,0.07129873
766.2541541,457.0998776,-2.253401351,0.099702758
766.1544513,459.3532789,-2.338838122,0.134624077
766.0198272,461.692117,-2.421547213,0.175971406
765.8438558,464.1136642,-2.501306023,0.223645635
765.6202102,466.6149703,-2.577895541,0.277539948
765.3426703,469.1928658,-2.651100622,0.337539948
765.0051303,471.8439664,-2.720710241,0.403523801
764.6016065,474.5646767,-2.786517756,0.475362381
764.1262441,477.3511944,-2.848321155,0.552919432
763.5733247,480.1995156,-2.905923305,0.636051727
762.937273,483.1054389,-2.959132194,0.724609249
762.2126637,486.0645711,-3.007761159,0.81843537
761.3942284,489.0723322,-3.051629119,0.917367044
760.4768613,492.1239614,-3.090560793,1.021235004
759.4556263,495.2145221,-3.124386914,1.129863969
758.3257623,498.3389091,-3.152944436,1.243072858
757.0826895,501.4918535,-3.176076731,1.360675009
755.7220145,504.6679302,-3.193633782,1.482478407
754.2395361,507.861564,-3.211190832,1.604281806
752.6352543,511.0727548,-3.228747883,1.726085205
750.909169,514.3015027,-3.246304933,1.847888604
749.0612804,517.5478077,-3.263861984,1.969692003
747.0915884,520.8116696,-3.281419034,2.091495402
745.000093,524.0930887,-3.298976085,2.213298801
742.7867942,527.3920648,-3.316533135,2.3351022
740.451692,530.7085979,-3.334090186,2.456905598
737.9947864,534.0426881,-3.351647236,2.578708997
735.4160774,537.3943353,-3.369204286,2.700512396
732.715565,540.7635396,-3.386761337,2.822315795
729.8932493,544.1503009,-3.404318387,2.944119194
726.9491301,547.5546193,-3.421875438,3.065922593
723.8832075,550.9764948,-3.439432488,3.187725992
720.6954815,554.4159273,-3.456989539,3.309529391
717.3859521,557.8729168,-3.474546589,3.431332789
713.9546193,561.3474634,-3.497678884,3.54893494
710.4056844,564.8451423,-3.526236406,3.662143829
706.7435405,568.3713787,-3.560062527,3.770772794
702.9727677,571.9314412,-3.598994202,3.874640754
699.098127,575.5304354,-3.642862162,3.973572428
695.1245545,579.1732976,-3.691491127,4.067398549
691.057156,582.8647887,-3.744700015,4.155956071
686.9011999,586.6094887,-3.802302166,4.239088366
682.6621116,590.4117909,-3.859904317,4.322220661
678.3398909,594.2716952,-3.917506468,4.405352956
673.9345379,598.1892017,-3.975108618,4.488485251
669.4460527,602.1643103,-4.032710769,4.571617547
664.8744351,606.197021,-4.09031292,4.654749842
660.2196853,610.287334,-4.14791507,4.737882137
655.4818032,614.435249,-4.205517221,4.821014432
650.6607887,618.6407663,-4.263119372,4.904146727
645.756642,622.9038856,-4.320721523,4.987279022
640.769363,627.2246072,-4.378323673,5.070411317
635.6989517,631.6029308,-4.435925824,5.153543612
630.5454081,636.0388566,-4.493527975,5.236675907
625.3087322,640.5323846,-4.551130125,5.319808202
619.9889239,645.0835147,-4.608732276,5.402940497
614.5859835,649.692247,-4.666334427,5.486072792
609.0999107,654.3585815,-4.723936578,5.569205087
603.5307056,659.082518,-4.781538728,5.652337382
597.8783682,663.8640568,-4.839140879,5.735469677
592.1428985,668.7031976,-4.89674303,5.818601973
586.3242965,673.5999407,-4.954345181,5.901734268
580.4225623,678.5542858,-5.011947331,5.984866563
574.4376957,683.5662332,-5.069549482,6.067998858
568.3696969,688.6357827,-5.069549482,6.067998858
562.301698,693.7053321,-5.069549482,6.067998858
556.2336991,698.7748816,-5.069549482,6.067998858
550.1657003,703.8444311,-5.069549482,6.067998858
544.0977014,708.9139806,-5.069549482,6.067998858
538.0297026,713.9835301,-5.069549482,6.067998858
531.9617037,719.0530796,-5.069549482,6.067998858
525.8937048,724.122629,-5.146139001,6.12189317
519.7718117,729.268768,-5.146139001,6.12189317
513.6499185,734.414907,-5.146139001,6.12189317
507.5280253,739.561046,-5.046139001,6.08189317
501.4461322,744.607185,-4.946139001,6.04189317
495.404239,749.553324,-4.846139001,6.00189317
489.4023458,754.399463,-4.746139001,5.96189317
483.4404527,759.145602,-4.646139001,5.92189317
477.5185595,763.791741,-4.546139001,5.88189317
471.6366663,768.33788,-4.446139001,5.84189317
465.7947731,772.784019,-4.346139001,5.80189317
459.99288,777.130158,-4.246139001,5.76189317
454.2309868,781.376297,-4.146139001,5.72189317
448.5090936,785.522436,-4.046139001,5.68189317
442.8272005,789.568575,-3.946139001,5.64189317
437.1853073,793.514714,-3.846139001,5.60189317
431.5834141,797.360853,-3.746139001,5.56189317
426.021521,801.106992,-3.646139001,5.52189317
420.4996278,804.753131,-3.546139001,5.48189317
415.0177346,808.29927,-3.446139001,5.44189317
409.5758414,811.745409,-3.346139001,5.40189317
404.1739483,815.091548,-3.246139001,5.36189317
398.8120551,818.337687,-3.146139001,5.32189317
393.4901619,821.483826,-3.046139001,5.28189317
388.2082688,824.529965,-2.946139001,5.24189317
382.9663756,827.476104,-2.846139001,5.20189317
377.7644824,830.322243,-2.746139001,5.16189317
372.6025893,833.068382,-2.646139001,5.12189317
367.4806961,835.714521,-2.546139001,5.08189317
362.3988029,838.26066,-2.446139001,5.04189317
357.3569097,840.7067991,-2.346139001,5.00189317
352.3550166,843.0529381,-2.246139001,4.96189317
347.3931234,845.2990771,-2.146139001,4.92189317
342.4712302,847.4452161,-2.046139001,4.88189317
337.5893371,849.4913551,-1.946139001,4.84189317
332.7474439,851.4374941,-2.041768521,4.843475508
327.9039684,853.4792626,-2.137398041,4.845057847
323.0589105,855.6166606,-2.234359591,4.839787482
318.2191231,857.8510202,-2.332413205,4.827622102
313.3915009,860.1834334,-2.431317584,4.808527795
308.5829732,862.614751,-2.331317584,4.768527795
303.8144454,864.9460686,-2.231317584,4.728527795
299.0859176,867.1773862,-2.131317584,4.688527795
294.3973898,869.3087037,-2.031317584,4.648527795
289.748862,871.3400213,-1.931317584,4.608527795
285.1403342,873.2713389,-1.831317584,4.568527795
280.5718064,875.1026565,-1.731317584,4.528527795
276.0432786,876.8339741,-1.631317584,4.488527795
271.5547508,878.4652917,-1.531317584,4.448527795
267.106223,879.9966093,-1.431317584,4.408527795
262.6976952,881.4279268,-1.331317584,4.368527795
258.3291674,882.7592444,-1.231317584,4.328527795
254.0006396,883.990562,-1.131317584,4.288527795
249.7121118,885.1218796,-1.031317584,4.248527795
245.463584,886.1531972,-0.931317584,4.208527795
241.2550562,887.0845148,-0.831317584,4.168527795
237.0865284,887.9158323,-0.731317584,4.128527795
232.9580006,888.6471499,-0.631317584,4.088527795
228.8694728,889.2784675,-0.531317584,4.048527795
224.820945,889.8097851,-0.431317584,4.008527795
220.8124173,890.2411027,-0.331317584,3.968527795
216.8438895,890.5724203,-0.231317584,3.928527795
212.9153617,890.8037378,-0.131317584,3.888527795
209.0268339,890.9350554,-0.031317584,3.848527795
205.1783061,890.966373,0.068682416,3.808527795
201.3697783,890.8976906,0.168682416,3.768527795
197.6012505,890.7290082,0.268682416,3.728527795
193.8727227,890.4603258,0.368682416,3.688527795
190.1841949,890.0916434,0.468682416,3.648527795
186.5356671,889.6229609,0.568682416,3.608527795
182.9271393,889.0542785,0.668682416,3.568527795
179.3586115,888.3855961,0.768682416,3.528527795
175.8300837,887.6169137,0.868682416,3.488527795
172.3415559,886.7482313,0.968682416,3.448527795
168.8930281,885.7795489,1.068682416,3.408527795
165.4845003,884.7108664,1.168682416,3.368527795
162.1159725,883.542184,1.268682416,3.328527795
158.7874447,882.2735016,1.368682416,3.288527795
155.4989169,880.9048192,1.468682416,3.248527795
152.2503891,879.4361368,1.568682416,3.208527795
149.0418614,877.8674544,1.668682416,3.168527795
145.8733336,876.1987719,1.768682416,3.128527795
142.7448058,874.4300895,1.868682416,3.088527795
139.656278,872.5614071,1.968682416,3.048527795
136.6077502,870.5927247,2.068682416,3.008527795
133.5992224,868.5240423,2.168682416,2.968527795
130.6306946,866.3553599,2.268682416,2.928527795
127.7021668,864.0866775,2.368682416,2.888527795
124.813639,861.717995,2.468682416,2.848527795
121.9651112,859.2493126,2.568682416,2.808527795
119.1565834,856.6806302,2.668682416,2.768527795
116.3880556,854.0119478,2.768682416,2.728527795
113.6595278,851.2432654,2.868682416,2.688527795
110.971,848.374583,2.968682416,2.648527795
108.3224722,845.4059005,3.068682416,2.608527795
105.7139444,842.3372181,3.168682416,2.568527795
103.1454166,839.1685357,3.268682416,2.528527795
100.6168888,835.8998533,3.368682416,2.488527795
98.12836104,832.5311709,3.468682416,2.448527795
95.67983325,829.0624885,3.568682416,2.408527795
93.27130545,825.493806,3.668682416,2.368527795
90.90277766,821.8251236,3.768682416,2.328527795
88.57424986,818.0564412,3.868682416,2.288527795
86.28572207,814.1877588,3.968682416,2.248527795
84.03719427,810.2190764,4.068682416,2.208527795
81.82866648,806.150394,4.168682416,2.168527795
79.66013868,801.9817116,4.268682416,2.128527795
77.53161089,797.7130291,4.368682416,2.088527795
75.44308309,793.3443467,4.468682416,2.048527795
73.3945553,788.8756643,4.568682416,2.008527795
71.3860275,784.3069819,4.668682416,1.968527795
69.41749971,779.6382995,4.768682416,1.928527795
67.48897191,774.8696171,4.868682416,1.888527795
65.60044412,770.0009346,4.968682416,1.848527795
63.75191632,765.0322522,5.068682416,1.808527795
61.94338853,759.9635698,5.168682416,1.768527795
60.17486073,754.7948874,5.268682416,1.728527795
58.44633294,749.526205,5.368682416,1.688527795
56.75780514,744.1575226,5.468682416,1.648527795
55.10927735,738.6888401,5.568682416,1.608527795
53.50074956,733.1201577,5.668682416,1.568527795
51.93222176,727.4514753,5.768682416,1.528527795
50.40369397,721.6827929,5.868682416,1.488527795
48.91516617,715.8141105,5.968682416,1.448527795
47.46663838,709.8454281,6.068682416,1.408527795
46.05811058,703.7767457,6.168682416,1.368527795
44.68958279,697.6080632,6.268682416,1.328527795
43.36105499,691.3393808,6.368682416,1.288527795
42.0725272,684.9706984,6.468682416,1.248527795
40.8239994,678.502016,6.568682416,1.208527795
39.61547161,671.9333336,6.668682416,1.168527795
38.44694381,665.2646512,6.768682416,1.128527795
37.31841602,658.4959687,6.868682416,1.088527795
36.22988822,651.6272863,6.968682416,1.048527795
35.18136043,644.6586039,7.068682416,1.008527795
34.17283263,637.5899215,7.168682416,0.968527795
33.20430484,630.4212391,7.268682416,0.928527795
32.27577704,623.1525567,7.368682416,0.888527795
31.38724925,615.7838743,7.468682416,0.848527795
30.53872145,608.3151918,7.568682416,0.808527795
29.73019366,600.7465094,7.668682416,0.768527795
28.96166586,593.077827,7.768682416,0.728527795
28.23313807,585.3091446,7.868682416,0.688527795
27.54461027,577.4404622,7.968682416,0.648527795
26.89608248,569.4717798,7.968682416,0.648527795
26.24755468,561.5030973,7.968682416,0.648527795
25.59902689,553.5344149,7.968682416,0.648527795
24.95049909,545.5657325,7.968682416,0.648527795
24.3019713,537.5970501,7.968682416,0.648527795
23.6534435,529.6283677,7.968682416,0.648527795
23.00491571,521.6596853,7.968682416,0.648527795
22.35638791,513.6910028,7.968682416,0.648527795
21.70786012,505.7223204,7.968682416,0.648527795
21.05933232,497.753638,7.968682416,0.648527795
20.41080453,489.7849556,7.968682416,0.648527795
19.76227673,481.8162732,7.968682416,0.648527795
19.11374894,473.8475908,7.968682416,0.648527795
18.46522114,465.8789084,7.968682416,0.648527795
17.81669335,457.9102259,7.968682416,0.648527795
17.16816555,449.9415435,7.968682416,0.648527795
16.51963776,441.9728611,7.968682416,0.648527795
15.87110996,434.0041787,7.968682416,0.648527795
15.22258217,426.0354963,7.968682416,0.648527795
14.57405437,418.0668139,7.968682416,0.648527795
13.92552658,410.0981314,7.968682416,0.648527795
13.27699878,402.129449,7.968682416,0.648527795
12.62847099,394.1607666,7.968682416,0.648527795
11.97994319,386.1920842,7.968682416,0.648527795
11.3314154,378.2234018,7.968682416,0.648527795
10.6828876,370.2547194,7.968682416,0.648527795
10.03435981,362.2860369,7.968682416,0.648527795
9.385832011,354.3173545,7.968682416,0.648527795
8.737304216,346.3486721,7.968682416,0.648527795
8.088776421,338.3799897,7.968682416,0.648527795
7.440248626,330.4113073,7.968682416,0.648527795
6.791720831,322.4426249,7.968682416,0.648527795
6.143193036,314.4739425,7.968682416,0.648527795
5.494665241,306.50526,7.968682416,0.648527795
4.846137446,298.5365776,7.968682416,0.648527795
4.197609651,290.5678952,7.968682416,0.648527795
3.549081856,282.5992128,7.968682416,0.648527795
2.900554061,274.6305304,7.968682416,0.648527795
2.252026266,266.661848,7.968682416,0.648527795
1.603498471,258.6931655,7.968682416,0.648527795
0.954970676,250.7244831,7.968682416,0.648527795
0.306442881,242.7558007,7.968682416,0.648527795
-0.342084914,234.7871183,7.968682416,0.648527795
-0.990612709,226.8184359,7.968682416,0.648527795
-1.639140504,218.8497535,7.968682416,0.648527795
-2.287668299,210.881071,7.968682416,0.648527795
-2.936196094,202.9123886,7.968682416,0.648527795
-3.584723889,194.9437062,7.968682416,0.648527795
-4.233251684,186.9750238,7.968682416,0.648527795
-4.881779479,179.0063414,7.968682416,0.648527795
-5.530307274,171.037659,7.968682416,0.648527795
-6.178835069,163.0689766,7.968682416,0.648527795
-6.827362864,155.1002941,7.968682416,0.648527795
-7.475890659,147.1316117,7.968682416,0.648527795
-8.124418454,139.1629293,7.968682416,0.648527795
-8.772946249,131.1942469,7.968682416,0.648527795
-9.421474044,123.2255645,7.968682416,0.648527795
-10.07000184,115.2568821,7.968682416,0.648527795
-10.71852963,107.2881996,7.968682416,0.648527795
-11.36705743,99.31951723,7.968682416,0.648527795
-12.01558522,91.35083481,7.968682416,0.648527795
-12.66411302,83.38215239,7.968682416,0.648527795
-13.31264081,75.41346998,7.968682416,0.648527795
-13.96116861,67.44478756,7.968682416,0.648527795
539.715325,431.9,0,0
539.715325,431.9,-0.1,0.04
539.675325,432,-0.2,0
539.675325,432.2,-0.3,0.04
539.635325,432.5,-0.399878165,0.006979899
539.6283451,432.8998782,-0.499390975,-0.019068806
539.6474139,433.3992691,-0.598295355,0.041836887
539.605577,433.9975645,-0.696348968,0.029671507
539.5759055,434.6939135,-0.793310519,0.024401142
539.5515044,435.487224,-0.888940039,0.025983481
539.5255209,436.376164,-0.982999184,0.03436786
539.491153,437.3591632,-1.075251523,0.049495331
539.4416577,438.4344147,-1.165462827,0.07129873
539.370359,439.5998776,-1.253401351,0.099702758
539.2706562,440.8532789,-1.338838122,0.134624077
539.1360321,442.192117,-1.421547213,0.175971406
538.9600607,443.6136642,-1.501306023,0.223645635
538.7364151,445.1149703,-1.577895541,0.277539948
538.4588751,446.6928658,-1.651100622,0.337539948
538.1213352,448.3439664,-1.720710241,0.403523801
537.7178114,450.0646767,-1.786517756,0.475362381
537.242449,451.8511944,-1.848321155,0.552919432
536.6895296,453.6995156,-1.905923305,0.636051727
536.0534778,455.6054389,-1.959132194,0.724609249
535.3288686,457.5645711,-2.007761159,0.81843537
534.5104332,459.5723322,-2.051629119,0.917367044
533.5930662,461.6239614,-2.090560793,1.021235004
532.5718312,463.7145221,-2.124386914,1.129863969
531.4419672,465.8389091,-2.152944436,1.243072858
530.1988943,467.9918535,-2.176076731,1.360675009
528.8382193,470.1679302,-2.193633782,1.482478407
527.3557409,472.361564,-2.205472363,1.608285922
525.747455,474.5670364,-2.211456215,1.737895541
524.0095595,476.7784926,-2.211456215,1.871100622
522.1384588,478.9899488,-2.205350528,2.00769014
520.1307687,481.1952993,-2.193024757,2.14744895
